
trial	choice1	rts1	stim1ons_sl	stim1ons_ms	choice1ons_sl	choice1ons_ms	state	choice2	rts2	stim2ons_sl	stim2ons_ms	choice2ons_sl	choice2ons_ms	SC_ID	gender	DOB	age	won
65	1	0.719537	295314.948242	295314.946045	296050.706055	296050.704102	2	1	0.434148	297052.040039	297052.026123	297498.676025	297498.675049	00010	f	1970-01	49.476941	1
66	1	0.531467	300014.992920	300014.990234	300562.687012	300562.685059	3	1	0.741483	301565.510010	301565.507080	302322.735107	302322.732910	00010	f	1970-01	49.476941	0
67	1	0.729383	305866.324951	305866.314941	306610.730957	306610.728027	3	2	0.467776	307611.101074	307611.099121	308082.719238	308082.717041	00010	f	1970-01	49.476941	1
68	2	0.204096	310598.510986	310598.509033	310818.729004	310818.727051	2	2	0.651395	311819.236084	311819.232910	312482.789062	312482.786865	00010	f	1970-01	49.476941	0
69	2	1.068016	314998.635986	314998.634277	316082.812988	316082.811035	2	1	0.568697	317084.038086	317084.029053	317666.836182	317666.835205	00010	f	1970-01	49.476941	1
70	2	0.324760	320181.973145	320181.971191	320522.865967	320522.864258	3	1	0.653889	321524.132080	321524.124023	322186.879883	322186.878906	00010	f	1970-01	49.476941	0
71	1	0.911899	324698.798096	324698.793945	325626.816162	325626.813965	2	1	0.691507	326627.249023	326627.247070	327323.076172	327323.074219	00010	f	1970-01	49.476941	0
72	1	0.626595	329832.120117	329832.118164	330474.890137	330474.888184	2	2	0.624505	331476.125000	331476.116943	332106.928223	332106.926025	00010	f	1970-01	49.476941	0
73	2	0.075298	334615.521973	334615.519043	334706.940918	334706.939941	3	2	0.622843	335708.206055	335708.198242	336338.919922	336338.918945	00010	f	1970-01	49.476941	1
74	1	0.161832	338848.904053	338848.902100	339026.868164	339026.865967	2	2	0.442038	340028.058105	340028.050049	340474.922119	340474.920166	00010	f	1970-01	49.476941	0
75	1	0.612450	342982.280029	342982.278076	343610.963135	343610.960938	2	1	0.530333	344612.101074	344612.093994	345147.058105	345147.056152	00010	f	1970-01	49.476941	0
76	2	0.473193	347665.708008	347665.706055	348155.021973	348155.020996	2	2	0.541615	349156.099121	349156.091064	349707.027100	349707.025146	00010	f	1970-01	49.476941	1
77	1	0.443127	352215.763184	352215.760986	352675.020020	352675.019043	2	2	0.552643	353676.150146	353676.143066	354235.012207	354235.010010	00010	f	1970-01	49.476941	0
78	1	0.429729	356749.173828	356749.172119	357195.029053	357195.028076	2	1	0.492045	358195.481201	358195.479004	358691.189209	358691.174072	00010	f	1970-01	49.476941	0
79	2	0.835625	361199.447021	361199.445068	362051.078125	362051.075928	3	2	0.625657	363052.236084	363052.229004	363691.147217	363691.145996	00010	f	1970-01	49.476941	1
80	2	0.427686	366199.299072	366199.297119	366643.123047	366643.122070	2	1	0.362312	367644.210205	367644.202148	368011.214111	368011.212158	00010	f	1970-01	49.476941	1
81	2	0.606281	370532.690186	370532.687012	371155.191895	371155.190918	3	2	0.437591	372156.279053	372156.271973	372603.204102	372603.203125	00010	f	1970-01	49.476941	0
82	2	0.406196	375132.758057	375132.756104	375555.414062	375555.412109	2	2	0.405551	376556.622070	376556.614990	376971.241943	376971.226074	00010	f	1970-01	49.476941	0
83	1	0.568462	379482.824219	379482.822021	380067.429199	380067.427002	3	1	0.528821	381068.621094	381068.613037	381611.214844	381611.213867	00010	f	1970-01	49.476941	1
84	1	0.038874	384116.266113	384116.264160	384171.225098	384171.222900	3	1	0.660188	385184.206055	385184.197998	385859.330078	385859.329102	00010	f	1970-01	49.476941	0
85	2	0.580843	388367.505127	388367.502930	388963.333008	388963.332031	3	1	0.460781	389964.408936	389964.401123	390443.314209	390443.312012	00010	f	1970-01	49.476941	0
86	1	0.333518	392949.678955	392949.676025	393299.332031	393299.330078	2	2	0.535375	394300.970215	394300.961914	394851.336182	394851.334229	00010	f	1970-01	49.476941	1
87	1	0.644697	397366.436035	397366.434082	398027.326172	398027.323975	2	2	0.473369	399028.624023	399028.615967	399507.343994	399507.343018	00010	f	1970-01	49.476941	0
88	2	0.362790	402016.474121	402016.472168	402395.395996	402395.395020	3	2	0.547758	403395.936035	403395.932861	403947.426025	403947.424072	00010	f	1970-01	49.476941	1
89	2	0.096694	406466.552002	406466.550049	406579.370117	406579.369141	3	2	0.587950	407581.326172	407581.312012	408187.433105	408187.432129	00010	f	1970-01	49.476941	0
90	2	0.574677	410716.607178	410716.604980	411307.512939	411307.511230	3	1	0.294817	412308.583008	412308.574951	412611.557129	412611.556152	00010	f	1970-01	49.476941	0
91	1	0.462698	415116.673096	415116.671143	415595.504150	415595.503174	3	1	0.675722	416595.994141	416595.990967	417275.526123	417275.525146	00010	f	1970-01	49.476941	0
92	1	0.579977	419783.397949	419783.395020	420379.513184	420379.510986	3	2	0.363828	421381.031006	421381.019043	421763.489014	421763.488037	00010	f	1970-01	49.476941	1
93	2	0.368635	424268.791992	424268.789062	424651.546143	424651.544189	3	2	0.305134	425652.708984	425652.699951	425971.575928	425971.574219	00010	f	1970-01	49.476941	0
94	2	0.352038	428483.528076	428483.526123	428851.722168	428851.720215	3	1	0.081060	429852.904053	429852.895020	429947.531006	429947.530029	00010	f	1970-01	49.476941	0
95	2	0.568544	432466.928955	432466.926270	433051.645020	433051.644043	3	1	0.249073	434052.828125	434052.820068	434315.622070	434315.620850	00010	f	1970-01	49.476941	1
96	1	0.025874	436833.649902	436833.647949	436875.648193	436875.647217	2	1	0.551272	437876.863037	437876.854980	438435.659912	438435.657959	00010	f	1970-01	49.476941	1
97	2	0.501193	440950.416260	440950.414062	441467.689941	441467.688232	2	1	0.384423	442468.894043	442468.885986	442867.713135	442867.712158	00010	f	1970-01	49.476941	0
98	2	0.475731	445383.771973	445383.769043	445875.722900	445875.721924	3	1	0.487397	446876.983887	446876.976074	447371.718018	447371.715088	00010	f	1970-01	49.476941	1
99	1	0.487738	449883.827881	449883.826172	450387.712158	450387.710205	2	2	0.379657	451388.994873	451388.986084	451779.764893	451779.762939	00010	f	1970-01	49.476941	1
100	2	0.335705	454284.176025	454284.174072	454635.775146	454635.771973	2	1	0.328958	455651.791992	455651.783936	455995.814209	455995.812012	00010	f	1970-01	49.476941	0
101	1	0.326339	458517.286133	458517.282959	458859.760010	458859.758057	3	1	0.520620	459861.007080	459860.999268	460387.812012	460387.811035	00010	f	1970-01	49.476941	1
102	2	0.014933	462900.677002	462900.675049	462931.756104	462931.753906	3	1	0.605594	463935.308105	463935.299072	464555.867920	464555.866943	00010	f	1970-01	49.476941	0
103	2	0.456224	467067.367188	467067.364990	467539.836914	467539.835938	3	1	0.429521	468541.027100	468541.019043	468979.881104	468979.878906	00010	f	1970-01	49.476941	1
104	2	0.135582	471484.155029	471484.153076	471635.943848	471635.943115	2	2	0.329538	472637.137939	472637.130127	472979.967041	472979.965088	00010	f	1970-01	49.476941	0
105	1	0.047555	475484.384033	475484.382080	475547.879150	475547.877197	2	1	0.005958	476552.079102	476552.071045	476573.158936	476573.155029	00010	f	1970-01	49.476941	0
106	2	0.207494	479084.246094	479084.244141	479307.975098	479307.974121	3	1	0.414832	480309.029053	480309.021973	480732.013916	480732.012939	00010	f	1970-01	49.476941	0
107	2	0.480774	483250.976074	483250.974121	483747.968994	483747.968018	3	2	0.404793	484748.302002	484748.300049	485171.978027	485171.976074	00010	f	1970-01	49.476941	0
108	2	0.375478	487684.335938	487684.333984	488075.946045	488075.945068	3	2	0.287630	489077.110107	489077.103027	489372.047852	489372.047119	00010	f	1970-01	49.476941	1
109	2	0.999309	491884.428955	491884.427246	492899.968018	492899.965088	3	2	0.478643	493902.250000	493902.241943	494396.000000	494395.999023	00010	f	1970-01	49.476941	0
110	2	0.422719	496901.145020	496901.143066	497340.007080	497340.004883	3	2	0.469344	498341.484131	498341.473145	498820.128906	498820.127930	00010	f	1970-01	49.476941	0
111	1	0.285361	501334.540039	501334.538086	501636.115967	501636.114014	2	1	0.441295	502637.750000	502637.734863	503092.150146	503092.149170	00010	f	1970-01	49.476941	1
112	1	0.770615	505601.269043	505601.267090	506388.107178	506388.106201	2	1	0.419173	507389.269043	507389.261963	507820.107910	507820.105225	00010	f	1970-01	49.476941	0
113	1	0.653240	510334.668945	510334.666992	511004.137207	511004.135010	2	1	0.530489	512005.368164	512005.359863	512548.153076	512548.152100	00010	f	1970-01	49.476941	0
114	2	0.528571	515053.663086	515053.661133	515596.219238	515596.218262	3	2	0.386490	516596.796143	516596.791992	517004.172119	517004.170898	00010	f	1970-01	49.476941	0
115	1	0.237895	519518.187012	519518.185059	519772.198975	519772.197021	2	1	0.411771	520773.373047	520773.364990	521196.218018	521196.216064	00010	f	1970-01	49.476941	1
116	1	0.582531	523701.555908	523701.553223	524300.227051	524300.224121	2	1	0.382474	525302.779053	525302.771240	525700.314941	525700.312012	00010	f	1970-01	49.476941	1
117	2	0.393867	528218.283936	528218.281982	528628.283936	528628.282227	3	1	0.536189	529629.354004	529629.347168	530172.248047	530172.246094	00010	f	1970-01	49.476941	1
118	2	0.511186	532685.013184	532685.010986	533212.333008	533212.332031	3	1	0.481437	534213.470947	534213.464111	534700.407959	534700.406250	00010	f	1970-01	49.476941	1
119	1	0.441797	537218.376953	537218.375000	537676.304199	537676.302002	2	2	0.495674	538677.553955	538677.547119	539180.320068	539180.317871	00010	f	1970-01	49.476941	1
120	1	0.535079	541685.147217	541685.145020	542236.354004	542236.353027	2	2	0.432928	543237.581055	543237.572998	543684.375000	543684.373047	00010	f	1970-01	49.476941	1
121	1	0.602404	546201.875000	546201.873047	546820.422852	546820.421143	2	2	0.569618	547821.911133	547821.897949	548404.411133	548404.407959	00010	f	1970-01	49.476941	1
122	2	0.381574	550918.643066	550918.639893	551316.415039	551316.413086	3	1	0.517599	552320.179932	552320.168945	552852.478027	552852.475830	00010	f	1970-01	49.476941	0
123	2	0.579679	555368.679199	555368.677002	555964.487061	555964.485107	3	2	0.435800	556965.005859	556965.003174	557404.517090	557404.515137	00010	f	1970-01	49.476941	1
124	2	0.677487	559918.742920	559918.739990	560612.458984	560612.458008	3	2	0.441516	561612.989990	561612.987061	562060.488037	562060.487061	00010	f	1970-01	49.476941	0
125	1	0.483591	564568.777100	564568.774902	565068.617188	565068.615967	2	1	0.375510	566070.114014	566070.106201	566460.599121	566460.598145	00010	f	1970-01	49.476941	0
126	1	0.283446	568968.822021	568968.820068	569268.508057	569268.506104	3	1	0.487448	570270.142090	570270.134033	570772.593994	570772.593018	00010	f	1970-01	49.476941	1
127	2	0.350837	573285.595947	573285.593994	573652.570068	573652.568115	2	2	0.376040	574653.424072	574653.418213	575044.569092	575044.568115	00010	f	1970-01	49.476941	1
128	2	0.636093	577552.326904	577552.324951	578204.591064	578204.588867	2	1	0.482044	579205.784180	579205.776123	579700.625000	579700.624023	00010	f	1970-01	49.476941	0
129	2	0.521485	582219.057129	582219.054932	582756.671875	582756.670898	3	2	0.340042	583757.868164	583757.859131	584108.695068	584108.692871	00010	f	1970-01	49.476941	1
130	2	0.473426	586619.158936	586619.157227	587108.679199	587108.677002	3	2	0.373939	588109.852051	588109.843994	588492.680176	588492.677979	00010	f	1970-01	49.476941	0
131	2	0.498028	591002.509033	591002.507080	591516.673096	591516.671875	3	2	0.181264	592517.739014	592517.731934	592716.707031	592716.706055	00010	f	1970-01	49.476941	1
132	2	0.568601	595235.877197	595235.875000	595820.749023	595820.747070	2	1	0.209272	596821.927979	596821.919922	597044.836182	597044.835205	00010	f	1970-01	49.476941	0
133	2	0.547986	599552.651855	599552.649170	600116.767822	600116.767090	2	1	0.149231	601117.829102	601117.822021	601284.828857	601284.828125	00010	f	1970-01	49.476941	1
134	2	1.770587	604987.166992	604987.157227	606772.875977	606772.875244	2	1	0.227247	607773.359131	607773.355957	608012.885986	608012.885254	00010	f	1970-01	49.476941	0
135	2	0.597264	610519.468018	610519.466064	611132.903076	611132.885986	2	2	0.012524	612134.020996	612134.012939	612164.925049	612164.923096	00010	f	1970-01	49.476941	0
136	2	0.015145	614669.748047	614669.746094	614700.820068	614700.819092	3	2	0.677741	615704.120850	615704.113037	616396.898193	616396.897217	00010	f	1970-01	49.476941	1
137	2	0.541877	618902.910156	618902.906982	619460.954102	619460.952148	3	2	0.142804	620462.037109	620462.029053	620612.961182	620612.960205	00010	f	1970-01	49.476941	0
138	2	0.253106	623119.642090	623119.639893	623388.887939	623388.885986	3	2	0.698379	624390.114014	624390.106934	625100.949951	625100.949219	00010	f	1970-01	49.476941	0
139	1	0.393182	627619.762939	627619.760010	628029.036133	628029.032959	2	1	0.240848	629030.199219	629030.189209	629277.066895	629277.065186	00010	f	1970-01	49.476941	0
140	2	0.386451	631786.575195	631786.572021	632189.034912	632189.033203	3	1	0.378302	633190.233887	633190.226074	633581.001953	633581.001221	00010	f	1970-01	49.476941	1
141	1	0.422270	636086.479004	636086.476074	636524.991943	636524.990234	3	2	0.180958	637526.218994	637526.211182	637717.041016	637717.039062	00010	f	1970-01	49.476941	1
142	2	0.032386	640236.569824	640236.567139	640285.084961	640285.083008	3	1	0.038317	641287.778076	641287.770996	641341.114990	641341.113037	00010	f	1970-01	49.476941	0
143	2	0.327697	643853.287109	643853.285156	644197.113037	644197.110840	3	2	0.521016	645198.204102	645198.197021	645725.307129	645725.305176	00010	f	1970-01	49.476941	0
144	1	0.424262	648236.671875	648236.670166	648677.066162	648677.064941	2	1	0.445873	649678.299072	649678.291260	650133.188965	650133.187012	00010	f	1970-01	49.476941	0
145	1	0.040345	652638.556152	652638.554199	652693.211182	652693.208984	2	2	0.030180	653694.433105	653694.425049	653733.164062	653733.162842	00010	f	1970-01	49.476941	0
146	2	0.320228	656238.368164	656238.365967	656573.153076	656573.150879	2	2	0.322871	657574.405029	657574.397217	657909.275146	657909.274170	00010	f	1970-01	49.476941	1
147	2	0.232795	660420.173096	660420.170166	660669.200928	660669.199951	3	2	0.078805	661671.479004	661671.469971	661765.250000	661765.248047	00010	f	1970-01	49.476941	0
148	2	0.350872	664270.225098	664270.222900	664637.255859	664637.254150	3	1	0.264060	665638.516846	665638.509033	665917.231201	665917.229980	00010	f	1970-01	49.476941	0
149	2	0.056138	668436.958984	668436.957031	668509.224854	668509.223145	3	1	0.069357	669510.342041	669510.333984	669589.240967	669589.239014	00010	f	1970-01	49.476941	1
150	1	0.381463	672103.674072	672103.672119	672501.278076	672501.276123	2	2	0.021369	673502.351074	673502.343994	673541.349854	673541.348145	00010	f	1970-01	49.476941	1
151	2	0.511430	676053.696045	676053.694092	676581.265137	676581.263184	3	2	0.241599	677582.436035	677582.427979	677829.302979	677829.302246	00010	f	1970-01	49.476941	0
152	2	0.140088	680337.136963	680337.135254	680493.382080	680493.380127	3	2	1.078189	681494.627930	681494.620117	682581.589111	682581.587158	00010	f	1970-01	49.476941	0
153	2	0.022083	685087.197998	685087.196045	685125.447021	685125.445068	3	2	0.308594	686126.638916	686126.631104	686445.405029	686445.404053	00010	f	1970-01	49.476941	0
154	2	0.323394	688953.892090	688953.890137	689293.471191	689293.468994	3	2	0.213894	690294.672119	690294.664062	690517.447021	690517.446045	00010	f	1970-01	49.476941	1
155	2	0.240627	693022.331055	693022.327881	693277.422119	693277.420166	3	2	0.174583	694278.606934	694278.599121	694461.472168	694461.469971	00010	f	1970-01	49.476941	1
156	1	0.114634	696970.706055	696970.704102	697101.463135	697101.460938	2	1	0.229166	698102.253906	698102.249023	698349.463135	698349.462158	00010	f	1970-01	49.476941	0
157	2	0.423144	700854.224121	700854.222168	701293.456055	701293.454102	2	2	0.165801	702294.709961	702294.702148	702469.525146	702469.522949	00010	f	1970-01	49.476941	1
158	1	0.361869	704987.500000	704987.498047	705365.485107	705365.484131	2	1	0.306272	706366.849854	706366.842041	706677.558105	706677.556152	00010	f	1970-01	49.476941	1
159	2	0.273689	709187.531982	709187.529053	709477.467041	709477.465088	3	2	0.007389	710478.631104	710478.624268	710494.572998	710494.569092	00010	f	1970-01	49.476941	0
160	2	0.105136	713004.276123	713004.273926	713125.549072	713125.546875	3	2	0.276402	714126.770996	714126.763184	714413.604004	714413.603027	00010	f	1970-01	49.476941	0
161	1	0.308391	716920.994141	716920.991943	717245.615967	717245.614990	2	1	0.223421	718246.779053	718246.771240	718477.706055	718477.705078	00010	f	1970-01	49.476941	0
162	1	0.025738	720987.726074	720987.722900	721029.597168	721029.594971	3	1	0.392294	722030.797119	722030.789062	722429.672119	722429.671143	00010	f	1970-01	49.476941	1
163	2	0.627718	724937.840088	724937.836914	725581.662842	725581.662109	3	1	0.345579	726582.691895	726582.686035	726933.676025	726933.675049	00010	f	1970-01	49.476941	0
164	2	0.191732	729438.301025	729438.298096	729645.723145	729645.720947	3	2	0.239651	730646.840088	730646.833008	730893.727051	730893.725098	00010	f	1970-01	49.476941	0
165	1	0.144990	733404.567139	733404.565186	733565.696045	733565.694092	2	1	0.241391	734566.688232	734566.683105	734813.684082	734813.683105	00010	f	1970-01	49.476941	0
166	1	0.116313	737321.278076	737321.276123	737453.730225	737453.728027	3	2	0.334883	738455.949219	738455.940186	738805.803955	738805.803223	00010	f	1970-01	49.476941	0
