
trial	choice1	rts1	stim1ons_sl	stim1ons_ms	choice1ons_sl	choice1ons_ms	state	choice2	rts2	stim2ons_sl	stim2ons_ms	choice2ons_sl	choice2ons_ms	SC_ID	gender	DOB	age	won
164	1	0.781128	844177.169189	844177.166992	844974.735107	844974.732910	2	2	0.637179	845975.797852	845975.791016	846630.812988	846630.812012	00015	m	1970-01	49.573973	1
165	1	1.238471	849143.913086	849143.910889	850398.827148	850398.824951	2	1	1.004505	851400.447998	851400.435059	852414.902100	852414.900146	00015	m	1970-01	49.573973	1
166	1	0.615070	854927.299072	854927.296875	855558.843018	855558.842041	2	1	0.669766	856561.833008	856561.824951	857246.887939	857246.885986	00015	m	1970-01	49.573973	0
167	1	0.485724	859760.707031	859760.705078	860262.898926	860262.896973	2	2	0.569694	861264.069092	861264.061035	861846.888916	861846.888184	00015	m	1970-01	49.573973	1
168	1	0.469685	864360.780029	864360.778076	864846.927979	864846.927002	2	2	0.586317	865847.450928	865847.447998	866446.924072	866446.920898	00015	m	1970-01	49.573973	1
169	1	0.421594	868960.877930	868960.875977	869398.910156	869398.907959	2	2	0.524294	870399.971924	870399.964111	870934.942871	870934.942139	00015	m	1970-01	49.573973	0
170	1	0.146574	873444.250977	873444.248047	873607.280029	873607.277832	2	1	0.508306	874608.350098	874608.343018	875119.031006	875119.029053	00015	m	1970-01	49.573973	1
171	1	0.482921	877627.638184	877627.635986	878127.027100	878127.024902	3	1	0.702928	879128.910156	879128.901855	879847.045898	879847.044922	00015	m	1970-01	49.573973	0
172	1	0.549481	882361.043945	882361.041992	882926.984131	882926.982910	2	2	0.654851	883929.042969	883929.033936	884599.041016	884599.040039	00015	m	1970-01	49.573973	1
173	1	0.615529	887111.108154	887111.105957	887743.104004	887743.102051	2	2	0.382204	888745.739990	888745.730957	889143.138916	889143.137939	00015	m	1970-01	49.573973	1
174	1	0.497433	891661.181885	891661.179199	892175.075928	892175.074951	3	2	0.588799	893176.151123	893176.143799	893783.128906	893783.127930	00015	m	1970-01	49.573973	0
175	1	0.328080	896294.581055	896294.579102	896639.124023	896639.123047	3	1	0.442768	897640.211182	897640.203857	898087.163086	898087.162109	00015	m	1970-01	49.573973	0
176	1	0.092085	900594.642822	900594.640869	900703.191162	900703.190186	2	2	0.336042	901704.552979	901704.544189	902047.166992	902047.165771	00015	m	1970-01	49.573973	0
177	1	0.605381	904561.376953	904561.375000	905183.217041	905183.214844	2	1	0.668738	906184.291016	906184.282959	906863.260010	906863.259033	00015	m	1970-01	49.573973	0
178	2	0.812665	909379.302002	909379.298828	910207.237061	910207.235107	3	2	0.531353	911208.226074	911208.218994	911759.279053	911759.277100	00015	m	1970-01	49.573973	0
179	2	0.096558	914278.181152	914278.177979	914391.206055	914391.203857	2	1	0.475971	915392.452881	915392.443848	915887.291992	915887.290039	00015	m	1970-01	49.573973	0
180	2	0.443911	918394.934814	918394.932129	918855.280029	918855.278076	3	2	1.273921	919856.347168	919856.339844	921135.312988	921135.312012	00015	m	1970-01	49.573973	0
181	2	0.401948	923644.987061	923644.984863	924063.417969	924063.416016	2	1	0.729206	925064.479004	925064.470947	925807.342041	925807.341064	00015	m	1970-01	49.573973	1
182	2	0.471187	928311.712158	928311.709961	928799.357910	928799.356934	3	1	0.843903	929800.422852	929800.415039	930655.446045	930655.445068	00015	m	1970-01	49.573973	1
183	2	0.397231	933161.834961	933161.833008	933575.489990	933575.489014	3	1	0.812541	934576.560059	934576.553223	935407.491943	935407.489990	00015	m	1970-01	49.573973	0
184	2	0.111192	937911.885986	937911.884033	938039.508057	938039.506836	2	1	0.474453	939040.498047	939040.492188	939519.490967	939519.489014	00015	m	1970-01	49.573973	0
185	2	1.378469	942028.620850	942028.619141	943423.525146	943423.522949	2	1	0.771168	944424.515137	944424.508057	945199.595947	945199.593994	00015	m	1970-01	49.573973	0
186	2	0.863092	947712.051025	947712.049072	948591.553955	948591.552002	3	2	0.419706	949591.884033	949591.882080	950031.541992	950031.540771	00015	m	1970-01	49.573973	1
187	2	0.469693	952545.436035	952545.434082	953031.583008	953031.581787	3	2	0.738348	954032.562988	954032.556152	954783.576904	954783.574951	00015	m	1970-01	49.573973	0
188	2	0.095620	957295.511963	957295.510010	957407.567871	957407.566162	3	1	0.403050	958408.768066	958408.758789	958831.687988	958831.687012	00015	m	1970-01	49.573973	1
189	2	0.509612	961345.572021	961345.570068	961871.617188	961871.614990	3	1	0.432967	962872.686035	962872.678955	963311.683838	963311.682861	00015	m	1970-01	49.573973	0
190	1	0.450237	965829.021973	965829.020020	966295.670166	966295.667969	2	2	0.663586	967296.963867	967296.956055	967975.676025	967975.673828	00015	m	1970-01	49.573973	1
191	1	0.544371	970479.046143	970479.042969	971039.864990	971039.861816	2	2	0.490226	972040.467041	972040.461914	972535.717041	972535.716064	00015	m	1970-01	49.573973	0
192	2	0.617511	975045.781006	975045.778076	975679.718018	975679.717041	3	1	0.664213	976680.922119	976680.913818	977359.780029	977359.778809	00015	m	1970-01	49.573973	0
193	2	0.528821	979862.502197	979862.500000	980407.766113	980407.763916	3	1	0.395494	981408.114014	981408.112061	981807.791992	981807.791016	00015	m	1970-01	49.573973	1
194	2	0.406776	984312.575195	984312.572998	984735.789062	984735.788086	3	1	0.510113	985736.771973	985736.764893	986255.835938	986255.834229	00015	m	1970-01	49.573973	1
195	2	0.420684	988762.643066	988762.640869	989199.771973	989199.770020	3	1	0.411448	990200.923828	990200.913818	990623.872070	990623.869873	00015	m	1970-01	49.573973	0
196	2	0.558026	993129.379883	993129.378174	993703.833008	993703.832031	3	2	0.367419	994704.921875	994704.915039	995079.946045	995079.945068	00015	m	1970-01	49.573973	0
197	2	0.395398	997596.101074	997596.098877	998007.930908	998007.929199	3	2	0.539345	999009.012939	999009.005127	999551.907959	999551.906006	00015	m	1970-01	49.573973	0
198	1	1.128663	1002062.843018	1002062.840088	1003207.946045	1003207.943848	3	1	0.627317	1004208.281006	1004208.278809	1004839.957031	1004839.956055	00015	m	1970-01	49.573973	0
199	1	0.621311	1007346.246094	1007346.242920	1007983.994873	1007983.994141	2	2	0.395978	1008985.336914	1008985.327881	1009392.015869	1009392.014893	00015	m	1970-01	49.573973	0
200	1	0.079252	1011896.313965	1011896.312012	1011992.006104	1011992.003906	3	1	0.603257	1012993.208008	1012993.200195	1013616.021973	1013616.020996	00015	m	1970-01	49.573973	1
